,기온(°C),강수량(mm),습도(%),전운량(10분위),적설(cm),풍속(m/s),pv_efficiency,month,hour,일사(MJ/m2)
8752,0.36170212765957444,0.0,0.2903225806451613,0.9,0.0,0.07272727272727272,0.6811091854419411,0.0,0.43478260869565216,0.76
8753,0.6744680851063829,0.0,0.8709677419354839,0.8,0.0,0.10303030303030303,0.522530329289428,0.5454545454545454,0.2608695652173913,0.04
8754,0.7382978723404254,0.0,0.5591397849462366,0.6000000000000001,0.0,0.13333333333333336,0.8838821490467939,0.36363636363636365,0.43478260869565216,1.94
8755,0.6808510638297872,0.0,0.7849462365591399,0.0,0.0,0.03636363636363636,0.533795493934142,0.4545454545454545,0.30434782608695654,0.56
8756,0.8148936170212766,0.0,0.6559139784946236,0.8,0.0,0.16363636363636366,0.21057192374350064,0.4545454545454545,0.43478260869565216,2.2
8757,0.40212765957446805,0.0,0.31182795698924737,0.8,0.0,0.27878787878787875,0.33622183708838815,0.09090909090909091,0.7826086956521738,0.1
8758,0.7638297872340425,0.0,0.47311827956989255,0.7000000000000001,0.0,0.18181818181818182,0.4488734835355285,0.7272727272727273,0.5217391304347826,2.73
8759,0.32978723404255317,0.0,0.2688172043010753,0.9,0.0,0.09090909090909091,0.6707105719237435,0.0,0.4782608695652174,0.91
8760,0.9276595744680851,0.0,0.7526881720430108,0.30000000000000004,0.0,0.14545454545454545,0.1828422876949738,0.6363636363636364,0.5217391304347826,3.31
8761,0.7446808510638298,0.0,0.8709677419354839,0.8,0.0,0.16969696969696968,0.22530329289428064,0.4545454545454545,0.43478260869565216,1.2
8762,0.7170212765957447,0.0,0.8279569892473119,0.9,0.0,0.09090909090909091,0.21057192374350064,0.4545454545454545,0.21739130434782608,0.0
8763,0.21063829787234042,0.0,0.30107526881720437,0.30000000000000004,0.0,0.16363636363636366,0.3648180242634316,0.0,0.3913043478260869,0.24
8764,0.6404255319148935,0.0,0.5376344086021505,0.1,0.0,0.3757575757575758,0.2920277296360485,0.1818181818181818,0.5652173913043478,3.33
8765,0.8404255319148937,0.0,0.5161290322580645,0.1,0.0,0.06060606060606061,0.8526863084922012,0.4545454545454545,0.43478260869565216,2.55
8766,0.19148936170212766,0.0,0.2473118279569893,0.0,0.0,0.05454545454545455,0.035528596187174966,0.0,0.21739130434782608,0.0
8767,0.7829787234042553,0.0,0.6344086021505376,0.8,0.0,0.15151515151515152,0.2157712305025996,0.4545454545454545,0.4782608695652174,2.37
8768,0.548936170212766,0.014204545454545454,0.8387096774193549,1.0,0.0,0.19999999999999998,0.1169844020797226,0.8181818181818182,0.4782608695652174,0.44
8769,0.2957446808510638,0.0,0.35483870967741943,0.7000000000000001,0.0,0.21212121212121213,0.026863084922010394,0.0,0.21739130434782608,0.0
8770,0.6829787234042553,0.0,0.6881720430107527,0.2,0.0,0.38181818181818183,0.24003466204506063,0.36363636363636365,0.6956521739130435,1.66
8771,0.6808510638297872,0.014204545454545454,0.9247311827956989,1.0,0.0,0.3212121212121212,0.14211438474870008,0.7272727272727273,0.6956521739130435,0.19
8772,0.6957446808510638,0.0,0.6344086021505376,0.0,0.0,0.1878787878787879,0.5745233968804159,0.36363636363636365,0.43478260869565216,2.6
8773,0.6170212765957447,0.0,0.35483870967741943,0.7000000000000001,0.0,0.1878787878787879,0.09098786828422867,0.9090909090909091,0.6956521739130435,0.94
8774,0.8106382978723403,0.0,0.7849462365591399,0.30000000000000004,0.0,0.2909090909090909,0.20103986135181984,0.5454545454545454,0.34782608695652173,1.2
8775,0.5404255319148936,0.0,0.38709677419354843,0.0,0.0,0.24848484848484848,0.30762564991334485,0.1818181818181818,0.6956521739130435,2.09
8776,0.8936170212765957,0.0,0.5806451612903226,0.0,0.0,0.3272727272727273,0.8024263431542462,0.6363636363636364,0.7391304347826086,1.81
8777,0.7893617021276595,0.0,0.16129032258064518,0.0,0.0,0.38787878787878793,0.24176776429809355,0.36363636363636365,0.6956521739130435,2.73
8778,0.823404255319149,0.0,0.6989247311827957,0.8,0.0,0.15151515151515152,0.14991334488734842,0.7272727272727273,0.6956521739130435,1.78
8779,0.44680851063829785,0.0,0.15053763440860218,0.0,0.0,0.11515151515151514,0.6204506065857885,0.1818181818181818,0.4782608695652174,2.74
8780,0.6617021276595745,0.0,0.5376344086021505,0.8,0.0,0.28484848484848485,0.4402079722703639,0.8181818181818182,0.3913043478260869,0.83
8781,0.44893617021276594,0.0,0.6021505376344086,0.6000000000000001,0.0,0.16363636363636366,0.6299826689774696,0.1818181818181818,0.8260869565217391,0.02
8782,0.5851063829787234,0.0,0.5483870967741935,0.2,0.0,0.33333333333333337,0.9107452339688042,0.2727272727272727,0.7826086956521738,0.85
8783,0.4319148936170213,0.0,0.7204301075268817,0.0,0.0,0.30303030303030304,0.3232235701906411,0.09090909090909091,0.21739130434782608,0.0
8784,0.36170212765957444,0.0,0.8064516129032259,0.0,0.0,0.06666666666666668,0.3700173310225303,0.9999999999999999,0.2608695652173913,0.0
8785,0.6893617021276595,0.0,0.8709677419354839,1.0,0.0,0.13939393939393938,0.4584055459272097,0.7272727272727273,0.7826086956521738,0.09
8786,0.5553191489361702,0.0,0.47311827956989255,0.9,0.0,0.17575757575757575,0.5961871750433275,0.2727272727272727,0.4782608695652174,1.75
8787,0.47659574468085103,0.0,0.7419354838709677,1.0,0.0,0.0,0.9445407279029463,0.1818181818181818,0.43478260869565216,0.37
8788,0.28723404255319146,0.0,0.44086021505376344,0.0,0.0,0.04242424242424242,0.3760831889081455,0.9999999999999999,0.3913043478260869,0.48
8789,0.7170212765957447,0.0,0.1827956989247312,0.0,0.0,0.09696969696969698,0.28336221837088393,0.2727272727272727,0.4782608695652174,2.94
8790,0.13404255319148933,0.0,0.30107526881720437,0.0,0.0,0.1272727272727273,0.3604852686308492,0.0,0.8260869565217391,0.0
8791,0.4382978723404255,0.0,0.2903225806451613,0.0,0.0,0.2606060606060606,0.6507798960138649,0.09090909090909091,0.6086956521739131,2.39
8792,0.7021276595744681,0.0,0.8387096774193549,0.9,0.0,0.024242424242424246,0.46013864818024264,0.7272727272727273,0.2608695652173913,0.0
8793,0.5148936170212766,0.0,0.46236559139784955,0.4,0.0,0.0787878787878788,0.6802426343154246,0.0,0.6956521739130435,1.04
8794,0.6127659574468085,0.0,0.9354838709677419,0.8,0.0,0.1090909090909091,0.5641247833622184,0.36363636363636365,0.2608695652173913,0.03
8795,0.7404255319148936,0.0,0.7634408602150538,0.7000000000000001,0.0,0.14545454545454545,0.21230502599653356,0.4545454545454545,0.30434782608695654,0.42
8796,0.7042553191489361,0.0,0.2795698924731183,0.7000000000000001,0.0,0.06666666666666668,0.8882149046793761,0.36363636363636365,0.3913043478260869,1.61
8797,0.5255319148936171,0.0,0.16129032258064518,0.0,0.0,0.1575757575757576,0.9211438474870017,0.2727272727272727,0.5217391304347826,3.4
8798,0.42553191489361697,0.0,0.40860215053763443,0.6000000000000001,0.0,0.030303030303030304,0.38561525129982666,0.9999999999999999,0.8260869565217391,0.0
8799,0.7765957446808511,0.0,0.5053763440860215,0.0,0.0,0.30303030303030304,0.8665511265164645,0.4545454545454545,0.5217391304347826,3.42
8800,0.7425531914893617,0.0,0.5053763440860215,0.1,0.0,0.20606060606060606,0.4540727902946273,0.7272727272727273,0.6956521739130435,1.91
8801,0.3638297872340426,0.0,0.12903225806451613,0.5,0.0,0.1575757575757576,0.025996533795493715,0.0,0.7826086956521738,0.11
8802,0.7957446808510638,0.0,0.6774193548387097,0.8,0.0,0.16363636363636366,0.13258232235701883,0.7272727272727273,0.5217391304347826,1.51
8803,0.8255319148936171,0.0,0.8064516129032259,0.8,0.0,0.11515151515151514,0.8006932409012132,0.6363636363636364,0.34782608695652173,0.62
8804,0.33404255319148934,0.0,0.22580645161290325,0.9,0.0,0.1090909090909091,0.36308492201039855,0.0,0.7391304347826086,0.21
8805,0.4829787234042553,0.0,0.5591397849462366,1.0,0.0,0.2727272727272727,0.608318890814558,0.1818181818181818,0.6521739130434783,0.65
8806,0.7276595744680852,0.0,0.6774193548387097,0.1,0.0,0.18181818181818182,0.7755632582322357,0.7272727272727273,0.34782608695652173,0.59
8807,0.38085106382978723,0.0,0.6021505376344086,0.0,0.0,0.16969696969696968,0.9835355285961873,0.0,0.3913043478260869,0.4
8808,0.5957446808510638,0.0,0.37634408602150543,0.0,0.0,0.33939393939393936,0.6126516464471404,0.1818181818181818,0.7391304347826086,1.41
8809,0.7468085106382978,0.004261363636363636,0.8387096774193549,1.0,0.0,0.06060606060606061,0.4584055459272097,0.7272727272727273,0.5217391304347826,0.85
8810,0.5148936170212766,0.015625,0.8709677419354839,1.0,0.0,0.1272727272727273,0.11265164644714032,0.8181818181818182,0.34782608695652173,0.05
8811,0.4276595744680851,0.0,0.2903225806451613,0.0,0.0,0.11515151515151514,0.7053726169844021,0.9999999999999999,0.5217391304347826,2.06
8812,0.3978723404255319,0.0,0.31182795698924737,0.0,0.0,0.1090909090909091,0.6221837088388215,0.1818181818181818,0.34782608695652173,0.42
8813,0.40425531914893614,0.0,0.38709677419354843,0.0,0.0,0.16969696969696968,0.37521663778162906,0.9999999999999999,0.4782608695652174,1.46
8814,0.597872340425532,0.014204545454545454,0.903225806451613,1.0,0.0,0.21212121212121213,0.1169844020797226,0.8181818181818182,0.3913043478260869,0.31
8815,0.4617021276595744,0.0,0.5483870967741935,0.9,0.0,0.06666666666666668,0.029462738301559765,0.0,0.5652173913043478,1.11
8816,0.7085106382978723,0.0,0.7311827956989247,0.4,0.0,0.09090909090909091,0.44540727902946275,0.8181818181818182,0.8260869565217391,0.0
8817,0.7234042553191489,0.025568181818181816,0.8709677419354839,1.0,0.0,0.28484848484848485,0.5320623916811091,0.4545454545454545,0.8260869565217391,0.06
8818,0.5,0.011363636363636364,0.7311827956989247,0.9,0.0,0.1878787878787879,0.9237435008665511,0.1818181818181818,0.3913043478260869,0.58
8819,0.6702127659574468,0.0,0.7849462365591399,0.9,0.0,0.24848484848484848,0.8570190641247835,0.4545454545454545,0.3913043478260869,1.2
8820,0.8446808510638297,0.0,0.6881720430107527,0.0,0.0,0.33939393939393936,0.12651646447140363,0.8181818181818182,0.6521739130434783,2.22
8821,0.30851063829787234,0.0,0.15053763440860218,0.0,0.0,0.3090909090909091,0.041594454072790166,0.0,0.6956521739130435,1.25
8822,0.5191489361702127,0.0,0.2795698924731183,0.0,0.0,0.3212121212121212,0.0017331022530329143,0.09090909090909091,0.6086956521739131,2.73
8823,0.6978723404255319,0.0,0.7096774193548387,0.2,0.0,0.16969696969696968,0.25216637781629103,0.36363636363636365,0.7391304347826086,1.9
8824,0.39574468085106385,0.0,0.44086021505376344,0.0,0.0,0.13333333333333336,0.3890814558058925,0.9999999999999999,0.3913043478260869,0.62
8825,0.451063829787234,0.0,0.20430107526881724,0.0,0.0,0.14545454545454545,0.6871750433275563,0.9999999999999999,0.6956521739130435,1.02
8826,0.49361702127659574,0.0,0.40860215053763443,0.0,0.0,0.34545454545454546,0.9393414211438476,0.1818181818181818,0.4782608695652174,2.52
8827,0.4595744680851064,0.0,0.13978494623655918,0.0,0.0,0.3090909090909091,0.6204506065857885,0.1818181818181818,0.5652173913043478,3.28
8828,0.7531914893617021,0.0,0.903225806451613,1.0,0.0,0.11515151515151514,0.16377816291161174,0.6363636363636364,0.7826086956521738,0.12
8829,0.4957446808510638,0.0,0.16129032258064518,0.0,0.0,0.16969696969696968,0.015597920277296229,0.09090909090909091,0.7391304347826086,0.91
8830,0.3212765957446808,0.0,0.2795698924731183,0.0,0.0,0.19393939393939397,0.37954939341421134,0.9999999999999999,0.5652173913043478,2.09
8831,0.6085106382978722,0.0,0.40860215053763443,0.0,0.0,0.1575757575757576,0.07192374350086639,0.9999999999999999,0.5652173913043478,2.03
8832,0.5297872340425531,0.0,0.2688172043010753,0.0,0.0,0.18181818181818182,0.598786828422877,0.2727272727272727,0.21739130434782608,0.0
8833,0.8191489361702127,0.004261363636363636,0.8709677419354839,1.0,0.0,0.4121212121212121,0.4939341421143847,0.6363636363636364,0.7826086956521738,0.12
8834,0.8723404255319149,0.0,0.7096774193548387,0.30000000000000004,0.0,0.19999999999999998,0.8102253032928943,0.6363636363636364,0.8260869565217391,0.29
8835,0.41702127659574467,0.0,0.37634408602150543,0.0,0.0,0.24242424242424243,0.6750433275563258,0.0,0.5217391304347826,1.97
8836,0.7085106382978723,0.0,0.903225806451613,0.1,0.0,0.0,0.12218370883882157,0.8181818181818182,0.2608695652173913,0.0
8837,0.8191489361702127,0.0,0.5591397849462366,0.0,0.0,0.28484848484848485,0.21923743500866544,0.4545454545454545,0.6521739130434783,3.18
8838,0.9234042553191488,0.0,0.5591397849462366,0.1,0.0,0.1878787878787879,0.1932409012131715,0.5454545454545454,0.7391304347826086,2.08
8839,0.8148936170212766,0.0,0.5053763440860215,0.2,0.0,0.22424242424242427,0.8379549393414212,0.5454545454545454,0.5217391304347826,3.73
8840,0.4787234042553191,0.0,0.7096774193548387,1.0,0.0,0.19393939393939397,0.6265164644714039,0.1818181818181818,0.6956521739130435,0.4
8841,0.5531914893617021,0.0,0.2903225806451613,0.0,0.0,0.28484848484848485,0.27209705372616977,0.2727272727272727,0.21739130434782608,0.0
8842,0.7872340425531914,0.011363636363636364,0.903225806451613,1.0,0.0,0.04848484848484849,0.19410745233968796,0.5454545454545454,0.21739130434782608,0.0
8843,0.9297872340425533,0.0,0.6236559139784946,0.1,0.0,0.1878787878787879,0.1871750433275563,0.5454545454545454,0.6086956521739131,3.42
8844,0.28510638297872337,0.0,0.2580645161290323,0.1,0.0,0.1272727272727273,0.3336221837088388,0.09090909090909091,0.34782608695652173,0.09
8845,0.7063829787234042,0.0,0.44086021505376344,0.0,0.0,0.44848484848484854,0.878682842287695,0.36363636363636365,0.6956521739130435,2.68
8846,0.6553191489361703,0.0,0.5591397849462366,0.2,0.0,0.22424242424242427,0.7530329289428077,0.8181818181818182,0.3913043478260869,1.15
8847,0.43617021276595747,0.0,0.43010752688172044,0.8,0.0,0.1272727272727273,0.6689774696707106,0.0,0.6956521739130435,0.67
8848,0.5595744680851064,0.0,0.6344086021505376,0.1,0.0,0.2666666666666667,0.28856152512998245,0.2727272727272727,0.34782608695652173,0.71
8849,0.44680851063829785,0.0,0.35483870967741943,0.0,0.0,0.2909090909090909,0.32409012131715764,0.09090909090909091,0.7826086956521738,0.36
8850,0.8404255319148937,0.0,0.5376344086021505,0.8,0.0,0.21212121212121213,0.7954939341421144,0.6363636363636364,0.6521739130434783,1.57
8851,0.6617021276595745,0.0,0.6666666666666666,0.8,0.0,0.2181818181818182,0.8856152512998268,0.36363636363636365,0.6956521739130435,1.72
8852,0.8042553191489361,0.0,0.7526881720430108,1.0,0.0,0.12121212121212122,0.19584055459272087,0.5454545454545454,0.8260869565217391,0.28
8853,0.6851063829787234,0.0,0.6451612903225806,0.0,0.0,0.1272727272727273,0.4462738301559792,0.8181818181818182,0.34782608695652173,0.59
8854,0.7936170212765958,0.0,0.5161290322580645,0.6000000000000001,0.0,0.2727272727272727,0.7729636048526863,0.7272727272727273,0.5217391304347826,2.84
8855,0.21914893617021275,0.0,0.2688172043010753,0.0,0.0,0.12121212121212122,0.9826689774696709,0.0,0.2608695652173913,0.0
8856,0.7510638297872341,0.002840909090909091,0.8387096774193549,1.0,0.0,0.16363636363636366,0.766897746967071,0.7272727272727273,0.6956521739130435,0.24
8857,0.7553191489361701,0.0,0.7204301075268817,0.9,0.0,0.16363636363636366,0.5233968804159445,0.5454545454545454,0.5217391304347826,1.81
8858,0.4787234042553191,0.0,0.38709677419354843,0.2,0.0,0.3939393939393939,0.3830155979202772,0.9999999999999999,0.6521739130434783,1.16
8859,0.6893617021276595,0.0,0.5053763440860215,0.2,0.0,0.2727272727272727,0.09792027729636033,0.9090909090909091,0.6521739130434783,1.8
8860,0.7234042553191489,0.056818181818181816,0.9677419354838711,1.0,0.0,0.22424242424242427,0.20623916811091836,0.5454545454545454,0.43478260869565216,0.13
8861,0.5340425531914894,0.0,0.8064516129032259,0.0,0.0,0.17575757575757575,0.559792027729636,0.36363636363636365,0.21739130434782608,0.0
8862,0.7,0.0,0.30107526881720437,0.0,0.0,0.21212121212121213,0.2590987868284229,0.36363636363636365,0.4782608695652174,3.25
8863,0.6702127659574468,0.0,0.7311827956989247,0.8,0.0,0.13333333333333336,0.7469670710571924,0.8181818181818182,0.7826086956521738,0.08
8864,0.7085106382978723,0.0,0.7204301075268817,0.8,0.0,0.1878787878787879,0.5580589254766032,0.36363636363636365,0.3913043478260869,1.34
8865,0.6680851063829787,0.03835227272727273,0.9569892473118279,1.0,0.0,0.6242424242424243,0.8734835355285963,0.36363636363636365,0.7826086956521738,0.0
8866,0.623404255319149,0.0,0.30107526881720437,0.0,0.0,0.34545454545454546,0.6031195840554592,0.2727272727272727,0.6521739130434783,2.81
8867,0.5723404255319149,0.0,0.30107526881720437,0.9,0.0,0.13939393939393938,0.4159445407279029,0.9090909090909091,0.6956521739130435,0.74
8868,0.7297872340425532,0.0,0.43010752688172044,0.7000000000000001,0.0,0.2181818181818182,0.5563258232235702,0.36363636363636365,0.6956521739130435,2.6
8869,0.41702127659574467,0.0,0.47311827956989255,0.0,0.0,0.21212121212121213,0.2738301559792027,0.2727272727272727,0.2608695652173913,0.0
8870,0.44680851063829785,0.0,0.30107526881720437,0.0,0.0,0.24848484848484848,0.7053726169844021,0.9999999999999999,0.6521739130434783,1.55
8871,0.6255319148936169,0.0,0.4193548387096775,0.0,0.0,0.16969696969696968,0.41074523396880414,0.9090909090909091,0.6521739130434783,1.65
8872,0.7361702127659574,0.03125,1.0000000000000002,1.0,0.0,0.05454545454545455,0.7634315424610052,0.8181818181818182,0.4782608695652174,0.2
8873,0.44680851063829785,0.0,0.5806451612903226,0.0,0.0,0.03636363636363636,0.09185441941074513,0.9090909090909091,0.30434782608695654,0.0
8874,0.5106382978723405,0.0,0.5591397849462366,0.0,0.0,0.03636363636363636,0.6109185441941075,0.1818181818181818,0.34782608695652173,0.58
8875,0.6595744680851063,0.0,0.8817204301075269,1.0,0.0,0.7090909090909091,0.23916811091854395,0.36363636363636365,0.6956521739130435,0.22
8876,0.8148936170212766,0.0,0.5806451612903226,0.9,0.0,0.1090909090909091,0.1577123050259963,0.6363636363636364,0.7826086956521738,0.31
8877,0.7893617021276595,0.0,0.5591397849462366,0.4,0.0,0.17575757575757575,0.5346620450606585,0.4545454545454545,0.6521739130434783,3.21
8878,0.7957446808510638,0.0,0.7204301075268817,0.9,0.0,0.10303030303030303,0.12391681109185426,0.8181818181818182,0.5652173913043478,0.49
8879,0.5723404255319149,0.0,0.40860215053763443,0.2,0.0,0.1272727272727273,0.09012131715771221,0.9090909090909091,0.43478260869565216,1.38
8880,0.4404255319148936,0.0,0.6236559139784946,0.0,0.0,0.0060606060606060615,0.6109185441941075,0.1818181818181818,0.30434782608695654,0.04
8881,0.5340425531914894,0.0,0.36559139784946243,0.8,0.0,0.09090909090909091,0.9436741767764298,0.1818181818181818,0.6521739130434783,1.18
8882,0.7531914893617021,0.0,0.6989247311827957,1.0,0.0,0.12121212121212122,0.2218370883882148,0.4545454545454545,0.6086956521739131,1.51
8883,0.5127659574468084,0.0,0.8924731182795699,1.0,0.0,0.08484848484848484,0.32842287694973993,0.09090909090909091,0.3913043478260869,0.22
8884,0.5361702127659574,0.05113636363636363,0.9569892473118279,1.0,0.0,0.1090909090909091,0.32842287694973993,0.09090909090909091,0.5217391304347826,0.45
8885,0.7340425531914894,0.0,0.4193548387096775,0.7000000000000001,0.0,0.2181818181818182,0.43067590987868287,0.8181818181818182,0.6086956521739131,2.45
8886,0.5638297872340425,0.0,0.5591397849462366,0.6000000000000001,0.0,0.17575757575757575,0.10311958405545907,0.9090909090909091,0.30434782608695654,0.0
